Block: 13825612, Ether Price: 3883.2038598287536
Block: 13697262, Ether Price: 4132.291421123518
Block: 13697212, Ether Price: 4132.696349297653
Block: 13697162, Ether Price: 4135.552069093648
Block: 13697112, Ether Price: 4138.245208414247
Block: 13697062, Ether Price: 4159.214179730924
Block: 13697012, Ether Price: 4122.700626210543
Block: 13696962, Ether Price: 4122.700626210543
Block: 13696912, Ether Price: 4129.246823313962
Block: 13696862, Ether Price: 4151.445761098728
Block: 13696812, Ether Price: 4126.517985937409
Block: 13696762, Ether Price: 4117.0555466999895
Block: 13696712, Ether Price: 4142.6619739469525
Block: 13696662, Ether Price: 4143.012349450764
Block: 13696612, Ether Price: 4124.2771995424155
Block: 13696562, Ether Price: 4129.888470341773
Block: 13696512, Ether Price: 4143.382928480304
Block: 13696462, Ether Price: 4143.371414045675
Block: 13696412, Ether Price: 4143.384263005015
Block: 13696362, Ether Price: 4159.461692863534
Block: 13696312, Ether Price: 4120.864938675035
Block: 13696262, Ether Price: 4120.122419468237
Block: 13696212, Ether Price: 4124.8052903577245
Block: 13696162, Ether Price: 4130.611554940989
Block: 13696112, Ether Price: 4108.750816075393
Block: 13696062, Ether Price: 4117.14059745919
Block: 13696012, Ether Price: 4116.030432999238
Block: 13695962, Ether Price: 4116.749626882514
Block: 13695912, Ether Price: 4122.120404838332
Block: 13695862, Ether Price: 4129.603928131347
Block: 13695812, Ether Price: 4129.601179349174
Block: 13695762, Ether Price: 4129.601179349174
Block: 13695712, Ether Price: 4154.126887712394
Block: 13695662, Ether Price: 4147.289264678452
Block: 13695612, Ether Price: 4115.6740746411915
Block: 13695562, Ether Price: 4133.666024004123
Block: 13695512, Ether Price: 4133.061496355571
Block: 13695462, Ether Price: 4136.038169942342
Block: 13695412, Ether Price: 4162.061216065156
Block: 13695362, Ether Price: 4165.503258259409
Block: 13695312, Ether Price: 4149.556288551871
Block: 13695262, Ether Price: 4155.792609528081
Block: 13695212, Ether Price: 4178.04298620595
Block: 13695162, Ether Price: 4176.9102785190125
Block: 13695112, Ether Price: 4176.543858943075
Block: 13695062, Ether Price: 4170.24019038568
Block: 13695012, Ether Price: 4160.711533885664
Block: 13694962, Ether Price: 4151.136752159438
Block: 13694912, Ether Price: 4119.495346955814
Block: 13694862, Ether Price: 4095.383403565926
Block: 13694812, Ether Price: 4094.2287565466854
Block: 13694762, Ether Price: 4115.893123328543
Block: 13694712, Ether Price: 4113.87993820199
Block: 13694662, Ether Price: 4091.719549203769
Block: 13694612, Ether Price: 4095.764448348032
Block: 13694562, Ether Price: 4094.1694716363804
Block: 13694512, Ether Price: 4094.1694716363804
Block: 13694462, Ether Price: 4094.1694716363804
Block: 13694412, Ether Price: 4103.747987708235
Block: 13694362, Ether Price: 4103.747987708235
Block: 13694312, Ether Price: 4117.161950616437
Block: 13694262, Ether Price: 4120.7641061479335
Block: 13694212, Ether Price: 4143.380888321517
Block: 13694162, Ether Price: 4113.957805889
Block: 13694112, Ether Price: 4113.957805889
Block: 13694062, Ether Price: 4113.307801732526
Block: 13694012, Ether Price: 4114.175979024906
Block: 13693962, Ether Price: 4116.955600707253
Block: 13693912, Ether Price: 4141.628396392157
Block: 13693862, Ether Price: 4119.9100577064855
Block: 13693812, Ether Price: 4121.998479115196
Block: 13693762, Ether Price: 4144.2350166955075
Block: 13693712, Ether Price: 4119.867034127273
Block: 13693662, Ether Price: 4118.96126447528
Block: 13693612, Ether Price: 4133.675846437524
Block: 13693562, Ether Price: 4102.667396069779
Block: 13693512, Ether Price: 4094.659362074073
Block: 13693462, Ether Price: 4119.6459460318
Block: 13693412, Ether Price: 4099.853275841161
Block: 13693362, Ether Price: 4102.551881034403
Block: 13693312, Ether Price: 4073.1280977850374
Block: 13693262, Ether Price: 4098.756081404621
Block: 13693212, Ether Price: 4086.2165161856174
Block: 13693162, Ether Price: 4076.8250415710568
Block: 13693112, Ether Price: 4038.4129348260417
Block: 13693062, Ether Price: 4096.838364243748
Block: 13693012, Ether Price: 4068.7644926230655
Block: 13692962, Ether Price: 4093.9627660137444
Block: 13692912, Ether Price: 4085.56307105709
Block: 13692862, Ether Price: 4064.3696459750345
Block: 13692812, Ether Price: 4066.7541207446134
Block: 13692762, Ether Price: 4026.714400367155
Block: 13692712, Ether Price: 4032.9670277551513
Block: 13692662, Ether Price: 4072.313565789406
Block: 13692612, Ether Price: 4085.4650287841564
Block: 13692562, Ether Price: 4067.769085766974
Block: 13692512, Ether Price: 4072.230896904445
Block: 13692462, Ether Price: 4112.336803920065
Block: 13692412, Ether Price: 4092.98777335895
Block: 13692362, Ether Price: 4101.834782542655
Block: 13692312, Ether Price: 4093.412224273371
Block: 13692262, Ether Price: 4103.3342292657135
Block: 13692212, Ether Price: 4118.800867260961
Block: 13692162, Ether Price: 4118.800867260961
Block: 13692112, Ether Price: 4117.721860237943
Block: 13692062, Ether Price: 4124.487908565509
Block: 13692012, Ether Price: 4087.2953015524636
Block: 13691962, Ether Price: 4102.32128709822
Block: 13691912, Ether Price: 4087.5504514670965
Block: 13691862, Ether Price: 4037.1289448828534
Block: 13691812, Ether Price: 4069.7731944410325
Block: 13691762, Ether Price: 4090.685620186846
Block: 13691712, Ether Price: 4086.620409967034
Block: 13691662, Ether Price: 4083.364638766471
Block: 13691612, Ether Price: 4075.7544611970975
Block: 13691562, Ether Price: 4067.554931104818
Block: 13691512, Ether Price: 4043.428243942291
Block: 13691462, Ether Price: 4047.7649163591086
Block: 13691412, Ether Price: 4057.3897845372708
Block: 13691362, Ether Price: 4051.458420388213
Block: 13691312, Ether Price: 4060.3598667926667
Block: 13691262, Ether Price: 4068.7603451788677
Block: 13691212, Ether Price: 4090.0496208644345
Block: 13691162, Ether Price: 4086.543604366391
Block: 13691112, Ether Price: 4112.544275484233
Block: 13691062, Ether Price: 4101.714310562126
Block: 13691012, Ether Price: 4074.6595833031997
Block: 13690962, Ether Price: 4078.3366524201765
Block: 13690912, Ether Price: 4066.3368626267247
Block: 13690862, Ether Price: 4081.3741544403033
Block: 13690812, Ether Price: 4032.698186950826
Block: 13690762, Ether Price: 4056.743754234225
Block: 13690712, Ether Price: 4082.3548802401365
Block: 13690662, Ether Price: 4086.2593798607813
Block: 13690612, Ether Price: 4083.3734522341506
Block: 13690562, Ether Price: 4058.1807787926996
Block: 13690512, Ether Price: 4097.65491709985
Block: 13690462, Ether Price: 4110.61017792935
Block: 13690412, Ether Price: 4110.185554011495
Block: 13690362, Ether Price: 4127.093007358307
Block: 13690312, Ether Price: 4096.575017950052
Block: 13690262, Ether Price: 4085.5064651014472
Block: 13690212, Ether Price: 4071.3498108049916
Block: 13690162, Ether Price: 4095.259336587602
Block: 13690112, Ether Price: 4073.4683045728143
Block: 13690062, Ether Price: 4039.1234993827156
Block: 13690012, Ether Price: 4042.227784571167
Block: 13689962, Ether Price: 4021.102164492159
Block: 13689912, Ether Price: 4029.4582347342402
Block: 13689862, Ether Price: 4047.8296924566425
Block: 13689812, Ether Price: 4021.435895709795
Block: 13689762, Ether Price: 4042.3184768062088
Block: 13689712, Ether Price: 3996.635977560548
Block: 13689662, Ether Price: 3981.714314715043
Block: 13689612, Ether Price: 3966.361371060484
Block: 13689562, Ether Price: 4015.850688943667
Block: 13689512, Ether Price: 4036.718518148499
Block: 13689462, Ether Price: 4073.455073737356
Block: 13689412, Ether Price: 4070.1902354312756
Block: 13689362, Ether Price: 4063.8845641258267
Block: 13689312, Ether Price: 4057.506137954941
Block: 13689262, Ether Price: 4079.0225220329094
Block: 13689212, Ether Price: 4056.1926493456012
Block: 13689162, Ether Price: 4082.4751049566194
Block: 13689112, Ether Price: 4057.0752389774098
Block: 13689062, Ether Price: 4069.2499991183067
Block: 13689012, Ether Price: 4099.188181136742
Block: 13688962, Ether Price: 4075.25433423523
Block: 13688912, Ether Price: 4127.743402752502
Block: 13688862, Ether Price: 4102.235727636065
Block: 13688812, Ether Price: 4041.2387263095447
Block: 13688762, Ether Price: 4133.756246198357
Block: 13688712, Ether Price: 4172.84923620328
Block: 13688662, Ether Price: 4281.692120444209
Block: 13688612, Ether Price: 4308.4581959861625
Block: 13688562, Ether Price: 4326.419838870522
Block: 13688512, Ether Price: 4353.578114852464
Block: 13688462, Ether Price: 4413.738483720265
Block: 13688412, Ether Price: 4406.9268904678975
Block: 13688362, Ether Price: 4402.848623222708
Block: 13688312, Ether Price: 4429.328509210196
Block: 13688262, Ether Price: 4434.6435559583215
Block: 13688212, Ether Price: 4438.859806907904
Block: 13688162, Ether Price: 4434.410485608387
Block: 13688112, Ether Price: 4430.409672316983
Block: 13688062, Ether Price: 4429.75668959183
Block: 13688012, Ether Price: 4429.7659318412125
Block: 13687962, Ether Price: 4429.526958390211
Block: 13687912, Ether Price: 4400.606014153065
Block: 13687862, Ether Price: 4405.681674738779
Block: 13687812, Ether Price: 4437.912478857893
Block: 13687762, Ether Price: 4437.912478857893
Block: 13687712, Ether Price: 4415.608967552864
Block: 13687662, Ether Price: 4460.659412762602
Block: 13687612, Ether Price: 4434.7949854724175
Block: 13687562, Ether Price: 4460.6417525534325
Block: 13687512, Ether Price: 4434.346636714929
Block: 13687462, Ether Price: 4473.802083851064
Block: 13687412, Ether Price: 4456.724206958023
Block: 13687362, Ether Price: 4483.741585442239
Block: 13687312, Ether Price: 4456.756164241711
Block: 13687262, Ether Price: 4503.011639206674
Block: 13687212, Ether Price: 4475.015862565368
Block: 13687162, Ether Price: 4477.6057577971
Block: 13687112, Ether Price: 4480.702342297101
Block: 13687062, Ether Price: 4482.783162385863
Block: 13687012, Ether Price: 4501.435676157489
Block: 13686962, Ether Price: 4491.831050650821
Block: 13686912, Ether Price: 4497.971573284377
Block: 13686862, Ether Price: 4498.939007815255
Block: 13686812, Ether Price: 4520.444278534419
Block: 13686762, Ether Price: 4498.02459348871
Block: 13686712, Ether Price: 4540.150683416337
Block: 13686662, Ether Price: 4530.089323070596
Block: 13686612, Ether Price: 4541.43560324803
Block: 13686562, Ether Price: 4514.652603916431
Block: 13686512, Ether Price: 4514.652603916431
Block: 13686462, Ether Price: 4547.642039869878
Block: 13686412, Ether Price: 4520.8559240408695
Block: 13686362, Ether Price: 4519.097500377968
Block: 13686312, Ether Price: 4544.517533363979
Block: 13686262, Ether Price: 4511.928177404375
Block: 13686212, Ether Price: 4507.47702117704
Block: 13686162, Ether Price: 4481.484726222893
Block: 13686112, Ether Price: 4483.142377647204
Block: 13686062, Ether Price: 4483.642555153823
Block: 13686012, Ether Price: 4492.228845944529
Block: 13685962, Ether Price: 4499.085418668869
Block: 13685912, Ether Price: 4499.270308860106
Block: 13685862, Ether Price: 4499.077030886922
Block: 13685812, Ether Price: 4521.719802870926
Block: 13685762, Ether Price: 4517.90884990556
Block: 13685712, Ether Price: 4517.90884990556
Block: 13685662, Ether Price: 4517.567677136577
Block: 13685612, Ether Price: 4515.282778057413
Block: 13685562, Ether Price: 4487.946635509794
Block: 13685512, Ether Price: 4486.1325697305065
Block: 13685462, Ether Price: 4502.162456767597
Block: 13685412, Ether Price: 4516.063298286271
Block: 13685362, Ether Price: 4518.97858300962
Block: 13685312, Ether Price: 4491.065858072518
Block: 13685262, Ether Price: 4492.079474726907
Block: 13685212, Ether Price: 4498.08808296124
Block: 13685162, Ether Price: 4499.0446681437525
Block: 13685112, Ether Price: 4527.108915770563
Block: 13685062, Ether Price: 4526.112293573032
Block: 13685012, Ether Price: 4524.815571306521
Block: 13684962, Ether Price: 4503.23397372336
Block: 13684912, Ether Price: 4508.691441472599
Block: 13684862, Ether Price: 4489.249419843474
Block: 13684812, Ether Price: 4516.719996465628
Block: 13684762, Ether Price: 4515.879857747475
Block: 13684712, Ether Price: 4500.891983757062
Block: 13684662, Ether Price: 4478.4922500715065
Block: 13684612, Ether Price: 4486.220257932087
Block: 13684562, Ether Price: 4476.153520209059
Block: 13684512, Ether Price: 4484.783922496806
Block: 13684462, Ether Price: 4508.872552956058
Block: 13684412, Ether Price: 4454.185075422807
Block: 13684362, Ether Price: 4457.366723880314
Block: 13684312, Ether Price: 4460.966526095873
Block: 13684262, Ether Price: 4463.178178763519
Block: 13684212, Ether Price: 4491.925931176047
Block: 13684162, Ether Price: 4454.779507747856
Block: 13684112, Ether Price: 4455.775925833986
Block: 13684062, Ether Price: 4476.072911461982
Block: 13684012, Ether Price: 4438.914383332988
Block: 13683962, Ether Price: 4439.377519131964
Block: 13683912, Ether Price: 4439.564288759354
Block: 13683862, Ether Price: 4439.568338982517
Block: 13683812, Ether Price: 4440.54214322689
Block: 13683762, Ether Price: 4460.391255310596
Block: 13683712, Ether Price: 4433.197639284276
Block: 13683662, Ether Price: 4438.388584706628
Block: 13683612, Ether Price: 4445.371248059341
Block: 13683562, Ether Price: 4403.081735969414
Block: 13683512, Ether Price: 4395.897918035891
Block: 13683462, Ether Price: 4421.817806063315
Block: 13683412, Ether Price: 4394.531831764272
Block: 13683362, Ether Price: 4403.21802466306
Block: 13683312, Ether Price: 4389.991218159111
Block: 13683262, Ether Price: 4364.95629834357
Block: 13683212, Ether Price: 4392.4351214608605
Block: 13683162, Ether Price: 4366.020497765436
Block: 13683112, Ether Price: 4375.838321649025
Block: 13683062, Ether Price: 4348.041421278233
Block: 13683012, Ether Price: 4369.159775547256
Block: 13682962, Ether Price: 4353.93196011382
Block: 13682912, Ether Price: 4351.166250277989
Block: 13682862, Ether Price: 4309.297872333259
Block: 13682812, Ether Price: 4303.110580262619
Block: 13682762, Ether Price: 4302.821851189697
Block: 13682712, Ether Price: 4281.522918467345
Block: 13682662, Ether Price: 4282.891258298128
Block: 13682612, Ether Price: 4285.958877220082
Block: 13682562, Ether Price: 4311.720531544194
Block: 13682512, Ether Price: 4286.79956587005
Block: 13682462, Ether Price: 4313.625929738568
Block: 13682412, Ether Price: 4292.97271361469
Block: 13682362, Ether Price: 4312.951557958783
Block: 13682312, Ether Price: 4280.523894566867
Block: 13682262, Ether Price: 4287.992914320002
Block: 13682212, Ether Price: 4311.570522321839
Block: 13682162, Ether Price: 4299.507733744543
Block: 13682112, Ether Price: 4285.247092999324
Block: 13682062, Ether Price: 4285.059969984993
Block: 13682012, Ether Price: 4284.911541923055
Block: 13681962, Ether Price: 4286.059023867723
Block: 13681912, Ether Price: 4260.241930470187
Block: 13681862, Ether Price: 4263.399513180982
Block: 13681812, Ether Price: 4287.44551009232
Block: 13681762, Ether Price: 4287.096018990944
Block: 13681712, Ether Price: 4290.030067083153
Block: 13681662, Ether Price: 4282.240915476113
Block: 13681612, Ether Price: 4308.46663594761
Block: 13681562, Ether Price: 4282.838828851318
Block: 13681512, Ether Price: 4283.6490536834335
Block: 13681462, Ether Price: 4309.95693374384
Block: 13681412, Ether Price: 4300.638248053034
Block: 13681362, Ether Price: 4304.705977500998
Block: 13681312, Ether Price: 4305.1019107740385
Block: 13681262, Ether Price: 4305.229246015654
Block: 13681212, Ether Price: 4303.709248307311
Block: 13681162, Ether Price: 4304.44769911801
Block: 13681112, Ether Price: 4331.499833416594
Block: 13681062, Ether Price: 4330.277186600097
Block: 13681012, Ether Price: 4302.076753653422
Block: 13680962, Ether Price: 4304.931754989527
Block: 13680912, Ether Price: 4303.50339595424
Block: 13680862, Ether Price: 4328.086452754209
Block: 13680812, Ether Price: 4326.858786046683
Block: 13680762, Ether Price: 4325.982242288884
Block: 13680712, Ether Price: 4299.732288731325
Block: 13680662, Ether Price: 4300.390211633284
